# schema-version: 2
part-10-coreai-hardware-authoring-debugging/README.md	callout-749ae0801d0e2c98	8b3a272d13f0763bc246e48f166a870e33e9cfa32e6aaf9d94593dea3ebf78e3	️-read-this-before-you-trust-a-signature-anywhere-in-this-part	HEADING	caution-note	Scope note: Core AI has no compiling first-party samples, so verify every signature in this part before trusting it.
part-10-coreai-hardware-authoring-debugging/README.md	callout-c20d2b03de293a14	4e2d0647ff6f5ad436a49b84f212a91de830c54809b4eab19e00d8b9fc952fa4	101--authoring-for-the-neural-engine-and-for-the-gpu-two-opposite-rulesets	SILENT-FAILURE	perf-cliff	ANE-authored model quietly runs on GPU: the coreai-models loader infers compute unit from entrypoint names.
part-10-coreai-hardware-authoring-debugging/README.md	callout-2ea83e3353f07ac0	b78d1c817d136803feee92174b75cafc3187f82dc5e51243db4312438b6d91d0	102--the-debug-gauge-the-core-ai-instrument-and-the-core-ai-debugger	SILENT-FAILURE	misleading-signal	Debug gauge appears only with direct CoreAI linking; via a package there is no row, reading as if the model never ran.
part-10-coreai-hardware-authoring-debugging/README.md	callout-54233fa2686dcbdd	c6ba5d1095efcd8882923af6bce8f4db58ece7e130c27085302ce2abc5489551	103--from-a-hugging-face-checkpoint-to-a-loadable-llm-bundle	SILENT-FAILURE	garbage-output	Omit remove_functionalization and KV writes vanish: fluent, globally incoherent output that mimics bad quantization.
part-10-coreai-hardware-authoring-debugging/references/01-ane-vs-gpu-authoring-rules.md	callout-2889a16249197ecc	91614931fe1711564bd862db8f6d7d6e1f11884cd194ca01417d5c9a7d19b1d0	️-a-word-about-evidence-because-this-framework-has-none-of-the-usual-kind	HEADING	caution-note	Evidence note: no Apple samples or doc updates exist for this framework; claims rest on repos, headers and community.
part-10-coreai-hardware-authoring-debugging/references/01-ane-vs-gpu-authoring-rules.md	callout-5292ca5a3accb7ab	dd6fc6b4c57660badce1e29a9f952d05503271cbcd8cd8fcffb384b075ef8c37	41-max-tensor-rank-is-5	SILENT-FAILURE	perf-cliff	enable_per_channel_scale=True makes rank-6 tensors that silently push the model off the ANE; it runs and burns battery.
part-10-coreai-hardware-authoring-debugging/references/01-ane-vs-gpu-authoring-rules.md	callout-a349da0c13167bc2	33aa8b7fb1d5415de5524524a960a24ab09a35ecf0f5f9de9b1530348f1e7f71	45-nnconv2dkernel_size1-instead-of-nnlinear	SILENT-FAILURE	perf-cliff	A surviving nn.Linear converts fine but becomes a segmentation point, splitting the graph off the Neural Engine.
part-10-coreai-hardware-authoring-debugging/references/01-ane-vs-gpu-authoring-rules.md	callout-b3f6607f9b11c20a	05c86b772064f25284fe4833d20568cbadd3bd1a0c90ad4c34d85c7f8c961c91	46-transpose-bookkeeping-at-every-projection-site	INLINE	garbage-output	A mismatched projection transpose exports cleanly and yields structurally shuffled activations with PSNR in the teens.
part-10-coreai-hardware-authoring-debugging/references/01-ane-vs-gpu-authoring-rules.md	callout-cc14e7081ad74a24	286d0f44cc82692b0b50413faadd5dda6d99492e698e7af9b1e24d8c0273cc8d	410-per-head-attention-there-is-no-fused-sdpa	CALLOUT	docs-vs-reality	Apple's skill file recommends einsum SDPA; the shipped iOS code uses per-head permute plus matmul instead.
part-10-coreai-hardware-authoring-debugging/references/01-ane-vs-gpu-authoring-rules.md	callout-58fc0ac2403a985a	ad97e16f0918417a0255db71119dcb0f8256d15ac1bc3fc28bbc5043e2efec65	411-the-causal-mask-is-transposed-and--inf-is-wrong	SILENT-FAILURE	garbage-output	Causal mask shaped (1,q,1,k) instead of (1,k,1,q) runs without error but collapses SDPA PSNR to 15-30 dB.
