# schema-version: 2
part-06-evaluations/README.md	callout-86422da0578a0555	1e9a5990da40abf5f627809095cdc8bd9b209d770dfe51de5477cba218dd5931	61--building-blocks-swift-testing-integration-and-evaluation-driven-development	SILENT-FAILURE	silent-truncation	JSONLoader logs malformed rows to OSLog and skips them; a corrupt dataset shrinks and still reports a clean aggregate.
part-06-evaluations/README.md	callout-78addba2c0750dfe	0202dbff1ca4da2cc8f7ddefad86912be17ed78d1f14ac3bf2266c4eeb623227	62--model-judges-score-dimensions-drift-and-cohens-kappa	SILENT-FAILURE	docs-vs-reality	Session 335 presents Cohen's kappa as built-in; MetricsAggregator has no agreement statistic — Apple hand-writes 72 lines.
part-06-evaluations/README.md	callout-d6f28c7497c39031	84fab7db1371b6e9f02f839882d527bc4408e80f8451003efa54db52704df7e6	63--samplegenerator-synthetic-datasets-and-evaluating-tool-trajectories	SILENT-FAILURE	silent-truncation	targetCount is a total: 13 seeds + 100 yields 87 new samples, and a target below your current count generates zero, silently.
part-06-evaluations/references/01-foundations-and-hill-climbing.md	callout-852ccacf6ce21c72	60fa394c40c0f17b90ea797162f0b07b2516eea0ca0d43a1e84c4b2320bfdf73	contents	INLINE	caution-note	TOC: the guide's collected silent failures — shrinking datasets, collapsed distributions, mismatched configs, orphan metrics.
part-06-evaluations/references/01-foundations-and-hill-climbing.md	callout-65e9dfb5fc28c42f	748c7441f71b4eeb5c2713ab17b5a20f01a997237afb0e7b606dc874dc16ccd0	the-shape-before-the-details	CALLOUT	footgun-api	Apple's snippet shadows Metric('Match') in the closure — same-name metrics merge or produce results aggregation never finds.
part-06-evaluations/references/01-foundations-and-hill-climbing.md	callout-4be4cdec6541b17d	df77020610de529a443f451ef6d3e16399870747e93b4a0df99bbcb781f0ab4d	4-step-1--subjectfrom-the-code-under-measurement	SILENT-FAILURE	misleading-signal	An eval whose model config differs from the app's (guardrails, options) scores a system you don't ship, and stays green.
part-06-evaluations/references/01-foundations-and-hill-climbing.md	callout-bb133241ae15d371	95fde1cabe393c21a8131db34d1a04858d7b0c16af1a234fa15b3ba65556bde0	pairing-a-passfail-metric-with-a-scored-one	SILENT-FAILURE	misleading-signal	(3...8).contains reads 100% for a constant 8 — @Guide(.count(3...8)) fixed the range and collapsed the distribution unseen.
part-06-evaluations/references/01-foundations-and-hill-climbing.md	callout-40b4fb77b2f642e7	b0a65843bd38b6014624216da7664f3d98c45976c8d64ce66821f1722f3b7310	81-the-trait-is-evaluates-and-the-second-label-is-info	INLINE	docs-vs-reality	The evaluates trait's second parameter is info: [String: String]; session 298 calls it 'notes' — trust the API spelling.
part-06-evaluations/references/01-foundations-and-hill-climbing.md	callout-1290f929c93207c5	c18093554c6989152b463b85cfa5edfb160903f68ede7076b953216b6794dabf	83-the-dataset-runs-before-the-test-body-and-the-body-never-iterates	INLINE	docs-vs-reality	Reconstructions show func f(results:); the real shape is plain func f() reading EvaluationContext.current.result, singular.
part-06-evaluations/references/01-foundations-and-hill-climbing.md	callout-c995e0dbaa1d7933	cd95327d4a7c0a735c3ddb71d118bf9afb7d30575f0de6e154e5872cf176626f	the-round-trip	INLINE	caution-note	ScoreDimension text differs between production and calibration on purpose — 'same evaluator' means same type, not same prompt.
part-06-evaluations/references/01-foundations-and-hill-climbing.md	callout-5fb347baff6c6987	821908f42c95d554a84386600a47abb4165e92313091c3a72d4096c93e3d0741	rule-4--three-iterations-and-what-each-one-taught	CALLOUT	caution-note	Give the judge only a few alignment examples; a longer list overfits the alignment score and hides misalignment (335:210).
part-06-evaluations/references/01-foundations-and-hill-climbing.md	callout-3209c8199742d8e1	284512da064847b0d01a1391d44bbcdcfd00a71a6517eec11bd198552a5d1a1c	17-️-the-silent-failures	HEADING	caution-note	A broken evaluation still produces a number — the number you decided to trust; the catalogue below runs worst-first.
part-06-evaluations/references/01-foundations-and-hill-climbing.md	callout-94b63b7a866401f0	2f2fa3eacd11c32f626eb83cc241bc19e37dc6bd38e8412ad419a79b7d3f0f01	171-a-corrupt-dataset-shrinks-your-evaluation-instead-of-failing-it	SILENT-FAILURE	silent-truncation	A 100-row file with 63 undecodable rows loads 37, runs cleanly and reports a green aggregate; only OSLog records the drops.
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-89504eaecc7eff64	6186dc1961bf8aba42a0b0900f9f303812d2e6b4865f4dc077fa2fc0688eb568	what-this-covers	INLINE	caution-note	Overview: judge-alignment silent failures — unvalidated positional join, ?? 0 phantom ratings, undefined kappa read as zero.
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-0f88a8ff63041771	6872997a340fcff784d017b2a1fea03686675a5074b5394935d072c49cf5420b	contents	INLINE	caution-note	TOC: silent failures in judge alignment (section 19).
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-be0f41861a33e68c	96a10cd35b5f8f32d57df60e4fcaa4a061bad82d7b01c31e220b6087ca47da2f	5-scoringscale-numeric-passfail-custom	CALLOUT	caution-note	numeric(_:) takes [Double: String]; Apple's sample writes integer literals that coerce — both work, dumps say Double.
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-e59cd66bd698db25	802c7eea22474e14caa89999c35074ea5e31c7579ee04b79cd17df2918c6a192	81-the-type	CALLOUT	docs-vs-reality	reference returns [String: String] — each pair a labelled prompt section — not the String circulating material claims.
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-7df04e59099be365	c2c985b1c11ad1d687ee23d322164e618ad32193457f777137ca400b64e6a3df	83-what-good-instructions-contain	SILENT-FAILURE	misleading-signal	Omit ModelJudgePrompt and the judge falls back to defaultInstructions — stable, plausible scores with zero app context.
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-a270da65be8956fe	f89b3ce021923a974b8ebc4bc0dd838b7aabc2b99d9043e624efd30a925452ce	122-the-mechanics-and-the-part-that-should-alarm-you	SILENT-FAILURE	misleading-signal	Judge drift never throws and grows with your dataset; the only detector is the kappa calibration you must build yourself.
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-4cc1e4109f8365f5	7253d02d7e325c78c8f647ed7c026f31fbc18d2ec457506946738d1409c340f9	151-the-correction	CALLOUT	docs-vs-reality	Cohen's kappa is not in the framework despite session 335; Book Tracker hand-writes 72 lines in Statistics.swift.
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-b4be253a87a0e3c1	4d6c931a544e3c349ae13d51504a3bfc875699045d403223a80c8192214ed007	18-overfitting-the-alignment-score	SILENT-FAILURE	misleading-signal	Calibration contamination raises kappa — the judge looks better the more you break it, then ships behind a green test.
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-5a630136c94f244d	b1ccf5581e10946f703b8bfc106793383d3d669dd3a75d47d102fc18a1aa171f	19-️-silent-failures-in-judge-alignment	HEADING	caution-note	Section index: eight silent failures in judge alignment, from the positional join to inherited FM failure modes.
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-ef1e261076739a58	505a9f3f56d9fd6b1902f6b1831f5a3404f769bd50081167c4546270a784ab24	191-️-the-positional-join-which-nothing-validates	HEADING	garbage-output	Expert and judge scores pair by index; any reorder, filter or dropped call shifts pairs — kappa reads a plausible 0-0.2.
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-ae74af295846d3cf	41e354d765f1fc0c1b21b5aeb400e10bf3f19fdad69cfa45965ea426f6d1ecbb	192-️--00-turns-a-missing-expert-score-into-a-rating-of-zero	HEADING	garbage-output	?? 0.0 turns a missing expert score into an off-scale fifth category, skewing p_chance and depressing kappa beyond one row.
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-0fe30c45481e4779	15689cfdb7754cc83c812ddced06a6f5486990dec0f5d3645b0ce0a3c959e856	193-️-an-undefined-κ-reports-as-no-agreement	HEADING	misleading-signal	cohensKappa ?? 0 reports undefined kappa (single category, mismatched arrays) as chance-level agreement — wrong diagnosis.
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-d0d8370fe77e6a8d	5e44268a7af4c4fe042b7f8891b3d0865008dc46e8ce12cf541df9c0b84d567a	194-️-a-judge-that-never-varies-looks-excellent-by-mean	HEADING	misleading-signal	A judge returning 4 every time posts a perfect mean and zero sigma; aggregate only the mean and you ship it.
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-1279cfb8d9b9a47a	3f498529a4a76a01052a575e1618bc03806a3c52249143eddbfbce0890f86181	195-️-a-pairwise-judge-silently-discards-your-instructions	HEADING	ignored-input	instructions and reference apply only to pointwise evaluators; pairwise drops your ModelJudgePrompt for Apple's built-in.
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-c456e607ac1f245d	55efedaf59410a5f9b48fd931a667519b7f17680a806dbe180372a194b728435	196-️-a-custom-label-typo-tests-nothing	HEADING	footgun-api	Metric labels are unchecked strings written twice; a case typo makes #expect read a label that was never registered.
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-7284b8042431a184	94a74a95d3db8eb0717d7a9adaa2ea23b6c5e44101587b8f7f3fa654eec9c68f	197-️-the-evaluation-constructs-the-model-differently-from-the-app	HEADING	misleading-signal	An eval on default guardrails while the app runs permissive ones scores a different system, and no test will say so.
part-06-evaluations/references/02-model-judges-and-alignment.md	callout-de198de0c341c52d	0fced774c41b77902c7e56751fc18459bac3d74c969ac60d940e2571b0f76903	198-️-judge-inferences-inherit-every-foundation-models-failure-mode	HEADING	caution-note	Judge calls are model calls — guardrails, context, availability apply; 12% failed calls silently corrupt the positional join.
part-06-evaluations/references/03-synthetic-data-and-tool-trajectories.md	callout-8aeaae7d7a58bcd0	00e1367be2a9d01bb68390e9c5ca80a3533223fd5f5c34a6a4ebd9b0fc427fac	contents	INLINE	silent-truncation	TOC: targetCount counts the samples you already have — generation runs under-deliver or produce nothing.
part-06-evaluations/references/03-synthetic-data-and-tool-trajectories.md	callout-deb6deac612076e2	f8ed86a78067c6287addc98b5b08ba817ba150bb56dc19db9f613e665d5ebe59	contents	INLINE	stale-state	TOC: sessionProvider is a factory that may be called again mid-run, discarding conversation-held state.
part-06-evaluations/references/03-synthetic-data-and-tool-trajectories.md	callout-517c85778caee92e	ef153b439026f4ed3fd2490a0bbe8e2d70a2f5e89aedfc351035efabc78cda98	contents	INLINE	misleading-signal	TOC: the validator sees one sample at a time — cross-sample rules become always-true no-ops.
part-06-evaluations/references/03-synthetic-data-and-tool-trajectories.md	callout-e13d3c98dfa73b56	0471224613fb98c6c6d3e85fc7d398cd80aea9e924dfc1a969647858720121eb	contents	INLINE	caution-note	TOC: ToolCallEvaluator requires ModelSubject(value:transcript:); omitting the transcript throws missingTranscript, loudly.
part-06-evaluations/references/03-synthetic-data-and-tool-trajectories.md	callout-75e9d53bb817ece2	fb9270b354183894e18d2ddfd260c4211ef23960710ec15e08e1bbb4ab74806e	3-️-targetcount-counts-the-samples-you-already-have	HEADING	silent-truncation	targetCount is the total dataset size including seeds, not a count of new samples to generate.
part-06-evaluations/references/03-synthetic-data-and-tool-trajectories.md	callout-da2430a14dfde762	11c1bd81010080a6ff291cd24a975b7eb8efa1d87b131dbfb7a88cb1f91df9d7	3-️-targetcount-counts-the-samples-you-already-have	SILENT-FAILURE	silent-truncation	With 800 samples, targetCount: 200 adds nothing and exits cleanly; 13 seeds + 1000 yields 987 new — never a thousand.
