# schema-version: 2
part-13-mlx-swift/README.md	callout-2b22135ec2d373c4	80692b71a3fe3ffaf3d88dd3827a36bfa6bfca03207e3823f2f0e3c8032e6529	part-13--mlx-in-swift	CALLOUT	version-drift	3.x main is a breaking major: download and tokenization become protocols you must implement yourself
part-13-mlx-swift/README.md	callout-31f0ca42e3bce40c	3b11a3f5896fa34acc9d0a5cd9ec7dea848fd7f7b4467e86dc94d613c9927e76	131--mlx-swift-lm-in-an-app-setup-concurrency-memory-and-media-input	SILENT-FAILURE	resource-growth	iOS jetsam gives no signal: no throw, no memory-warning callback, no deinit — the app just closes on the user
part-13-mlx-swift/README.md	callout-b23966483d3af827	1273cafa7694958b296acabf90907e57da5ec5913d36ae87e12bc23c70f2bf04	132--generation-tool-calling-and-kv-cache-management-in-swift	SILENT-FAILURE	garbage-output	A missing or mismatched chat template yields fluent but degraded output blamed on the model — nothing checks it
part-13-mlx-swift/README.md	callout-c5eaa08797aa0252	0b38b5598a037aec73284deae446b570be87acf4cf0091d582587021c4519ebe	133--mlxfoundationmodels-and-mlxguidedgeneration-backing-languagemodelsession-with-an-mlx-model	SILENT-FAILURE	ignored-input	Resolver patches are mostly inert: only reasoningConfig is consumed; extraEOSTokens and toolCallFormat change nothing
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-4321dccde6dd2741	1805d28b8f61f6dc0e8dd168358f40d6ef1ae839f4ee2df0d3ce17be041b9113	mlx-swift-lm-in-an-app-setup-concurrency-memory-and-media-input	INLINE	version-drift	mlx-swift-lm main is a breaking 3.x major — code written against 2.x loading APIs no longer applies
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-32c2161a0c37f138	3fa5c766af0eb4cf7fa2b17e7b336a1f7a3c441c4c0f7e1242176eaf907af900	11-what-changed-and-why	INLINE	docs-vs-reality	The 3.x upgrade-notes URL 404s (issue #217) — read Documentation.docc/upgrade.md in the repo instead
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-6128700edf2ecf48	066cb588660f46b054d3346466fdad3d58893845e32ebcdde3d882766c83cc1b	21-the-product-list	INLINE	docs-vs-reality	MLXCXGrammar and MLXHuggingFaceMacros are targets, not products — briefs listing them as importable are wrong
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-504a2fa5dbdc3e2b	18d5d074c38f8ab8366b347d0c95bec6e30361843a46ac5c022d9f92eae7be5e	26-the-2x--3x-migration-table	INLINE	docs-vs-reality	The upgrade document's own migration table contains stale module names
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-ede6ebf2d69c93fa	346134ecf8e91ae1ba9085ac2b75de42c33c3dfde349e6942423f8703cfef922	32-style-1--implement-the-protocols	INLINE	footgun-api	skipSpecialTokens defaults to false — decoded text keeps special tokens unless you opt out
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-bea55aa76ce4cda7	2144eedbfb77d0a1174f644e4d6eaa65a8856063c100fa98f108aa65474d31d9	32-style-1--implement-the-protocols	INLINE	misleading-signal	Split tokenizer repos get a no-op progress handler: the bar hits 100% while a second unreported download runs
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-3408a6975a0614c8	693be5cc82a568efe1d9b22dd8cb34529f0371906e7140e5b54b3ab469e2a933	34-style-3--the-mlxhuggingface-macros	INLINE	misleading-signal	Macro expansion references six modules at your call site — missing imports error inside code you never wrote
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-0a67ba81eb7ca82b	aef02bd61af92abdba1d8192899d994a6a8d7fc1f1169116d184547e2071751b	42-the-factory-registry-and-the-error-you-will-hit-first	INLINE	misleading-signal	Linking only MLXLMCommon empties the registry; the free loader shows the VLM error, hiding the real LLM failure
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-8ac104aeb3447698	0a03be0a0c2f9479e97890640199ef1f90c005f632dd003b32682987c94bf7f9	44-where-the-weights-land	INLINE	data-loss	Bare HubClient caches weights in Library/Caches — iOS purges it under storage pressure and multi-GB models vanish
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-f6ad71c50f709628	a7fed3f9665304df31fc56c965a5e4ce2639631b9f4b1542bb059778df7a1d31	46-what-load-actually-does-in-order	INLINE	ignored-input	generation_config.json eos_token_id replaces rather than unions — earlier stop tokens silently discarded
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-0847bab48a956350	aca55ad4c1b971285f37517e10a504b2ed6d19c4dc0233ba74e68019f0d46603	51-the-shipped-skill-and-how-far-to-trust-it	INLINE	docs-vs-reality	The bundled skill's loading code is stale against the 3.x API in the same repo
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-4a134fc6f6701214	ff26beec49beab6700b1119983a5886f77d4fdbd195d422384fb78c85ed49485	52-serialaccesscontainer--and-why-it-is-not-an-actor	INLINE	caution-note	SerialAccessContainer and SendableBox are package-scoped — reimplement the pattern or use ModelContainer
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-72854f11cb5fe35d	5c99e020559fd529c2f28b2e15404030da2b17cfcf2ede62d7b9a6e71022739f	53-mlxarray-is-not-sendable	INLINE	footgun-api	SendableBox.consume() fatalErrors on a second call — a one-shot type that crashes instead of erroring
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-c719c6162e8b99e0	3c88bbc4d3e3c9edd01d762f77801250b51f80b82dbcdee8277fb335bd179148	56-cancellation--and-the-ios-crash-it-prevents	INLINE	footgun-api	Backgrounding with GPU work in flight aborts the process via an uncatchable Metal handler — cancel and await on scenePhase
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-f3a6e367f2b07133	cac989d6cf9754509fdc583c504c559da42d1be7e4ec7e85d9adace162e79155	58-throwing-versus-non-throwing-streams	INLINE	caution-note	Streams always end with a .info event carrying stopReason and timings — rely on it, but don't copy llm-tool's fatalError
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-b0b3b6ddd525fb59	0f89be1ca13ac947dfa93615489d7a997be2a1001cfdd1f8b43361d4ded9f5a2	62-️-the-gpu-cache-api-changed-name--and-both-spellings-are-in-the-wild	HEADING	version-drift	The GPU cache API was renamed and both spellings circulate — verify which your version exports
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-a1d171afbd82172e	866a620f6e4d92428b4e6f6bf596c1725d952e255d7f3fe1f29c2136805f239a	63-what-the-two-limits-mean-and-what-to-set-them-to	INLINE	ignored-input	Memory.cacheLimit is one process-wide value and libraries set it behind your back — your setting can be silently stomped
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-39470b3426b5eec2	ffaca3fb019dcd237c5aba3202668cdc9aa49a24cf47b8266475926ff54882ca	64-measuring-memorysnapshot-and-a-live-hud	INLINE	misleading-signal	Memory.snapshot() reports MLX's allocator only, not process footprint — it cannot warn you about jetsam
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-438f8531c503ecf3	644d9bc1304df23029ba60bd87eea2e3d3fb589054a0377abb2f94cfe331655c	65-wired-memory-the-part-with-a-dedicated-reference	INLINE	version-drift	Two ticket(...) spellings for wired memory exist in the repo and one is stale
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-e147ab57ba2104da	9fc4445771c7ef35e321d1dac978d719d32be78ec9b601752a7533638d83cc90	67-what-jetsam-looks-like-and-how-to-see-it-coming	INLINE	resource-growth	Jetsam arrives with no throw, no reliable memory warning, no deinit — 'Terminated due to memory issue' is all you get
part-13-mlx-swift/references/01-mlx-swift-lm-in-an-app.md	callout-dc9b047d4b6388b2	5ac5b70132d7e718793c87baeb19bc4d0054d15b300383fa3556677012c7390c	71-the-input-types	INLINE	silent-truncation	ChatSession's default processing resizes every image to 512×512 — detail silently lost unless you override
