# schema-version: 2
part-11-metal-and-tensorops/README.md	callout-5af5b86f33cf338e	1d11b16b13653584a19ceda56b9755e798940188c910a6e3cd943cf7e6a90b98	️-read-this-before-you-start-especially-if-you-arrived-from-wwdc26-session-330	HEADING	caution-note	Scope note: session 330 material and circulating names diverge from shipped headers; verify against the SDK first.
part-11-metal-and-tensorops/README.md	callout-2b1acf07e91d1f9e	c7829799f57be3beadd3d2937c33fccbbd56e7054feaccc339aff6c5556635ea	111--tensorops-matmul2d-tensor-types-and-what-quantization-actually-looks-like	SILENT-FAILURE	garbage-output	set() on a masked cooperative-tensor element does nothing and get() returns 0 - the wrong identity for max reductions.
part-11-metal-and-tensorops/README.md	callout-b1f54bab8ff5b597	5d1b3c040f732a60ec3867b7295aca9fb794de2497ec7cc5a3bc8e8969647a1d	112--cooperative-tensors-reductions-and-building-a-fused-attention-kernel	SILENT-FAILURE	perf-cliff	A macOS deployment target below 26.2 makes MLX drop every accelerated kernel behind only a CMake warning.
part-11-metal-and-tensorops/references/01-tensorops-and-quantized-operands.md	callout-03aa599c751201ea	b58228c233ab3732311020e2ef76b389bdefcbff29aa8f3d4dc06a80dd1bec06	01-the-three-evidence-bases	CALLOUT	caution-note	The Metal toolchain cryptex path embeds a build-specific token; resolve it with xcrun, never paste it into scripts.
part-11-metal-and-tensorops/references/01-tensorops-and-quantized-operands.md	callout-3552b9cfc0baaa47	29e842be0ec94109cc4faea15add549e6daa8d016a81b2daaf12992b75887e72	32-the-argument-list--memorise-this-order	INLINE	footgun-api	matmul_mode defaults to mode::multiply, not accumulate - see the 3.5 K-loop trap.
part-11-metal-and-tensorops/references/01-tensorops-and-quantized-operands.md	callout-3d4917e7ee82eb96	abd680b8f0c842c53f8183f3563e5c16840c48fb4a57ded18a4cb79176b0b7fd	35-️-the-default-mode-is-multiply-and-the-semantics-are-not-fully-settled	HEADING	footgun-api	matmul2d's default mode is multiply and its exact semantics are not fully settled in the docs.
part-11-metal-and-tensorops/references/01-tensorops-and-quantized-operands.md	callout-9974778faf60a419	607eae6d202f4077cd3913cc411cbdc19d42064f76b0784e3ab19b8d0354c140	35-️-the-default-mode-is-multiply-and-the-semantics-are-not-fully-settled	INLINE	garbage-output	A K loop left in the default multiply mode overwrites instead of accumulating, keeping only the last tile's product.
part-11-metal-and-tensorops/references/01-tensorops-and-quantized-operands.md	callout-27ed0a58c88f7333	cd1de5049412bab441cab1019732a71c7feb4caeeae560e2eed4e8dfd996b353	45-matching-the-host-dispatch	CALLOUT	garbage-output	execution_simdgroups<N>, simdGroupsPerTG and descriptor (m,n) must agree; mismatch corrupts tiles like a numerics bug.
part-11-metal-and-tensorops/references/01-tensorops-and-quantized-operands.md	callout-5525a7d76ad422a6	6f5da7aac57654f812f494b9108d7b25f74a32ec3fe9f0aeac3b5419b782414d	52-️-correction-tensor_offset-is-a-tag-not-a-descriptor	HEADING	docs-vs-reality	Circulating material calls tensor_offset a descriptor; in the header it is a Tag.
part-11-metal-and-tensorops/references/01-tensorops-and-quantized-operands.md	callout-ffd54cf52c8587da	dfaed1dac5f5b6aec11b60a2bb93be4d02553f40b308a2590403484b4176aa31	54-️-static_slice-does-not-exist--the-real-spelling-is-templated-slice	HEADING	docs-vs-reality	static_slice does not exist in the SDK; the real spelling is a templated slice.
part-11-metal-and-tensorops/references/01-tensorops-and-quantized-operands.md	callout-636a387401c1be9b	4845a1df377e1a4ba73b6dad4ef2fac9a3f790af08c448193ece698e23f8f64d	56-declaring-tensors	INLINE	caution-note	The 4-bit path is a pointer cast to tensor<int4b_format>; the 26.x matmul2d op does the unpacking itself.
part-11-metal-and-tensorops/references/01-tensorops-and-quantized-operands.md	callout-50cb2812206c2769	07b7e0bf4ed09e10ec96b044ace8efdf45c22e0e4bf62d9b35b2bbd938087810	64-️-silent-failure-masked-elements-and-the-method-name-that-does-not-exist	HEADING	garbage-output	Masked-element set/get silently no-op or return zero, and a widely cited guard method name does not exist.
part-11-metal-and-tensorops/references/01-tensorops-and-quantized-operands.md	callout-d7a8dea7e07ec867	7d48895118571e824b18644a59dbf6a81a7913e08326329b67169bdeaa7334ab	64-️-silent-failure-masked-elements-and-the-method-name-that-does-not-exist	SILENT-FAILURE	garbage-output	Verified: set() on a masked element is a no-op and get() returns zero; operator[] is entirely unchecked.
part-11-metal-and-tensorops/references/01-tensorops-and-quantized-operands.md	callout-4cf9a0b281dde76d	0f2abbcde05e8e7bf33dc42a72940d1d7f1ca811ace6308c30c43ff1722ea0af	67-mlxs-cooperative-tensor-usage-annotated	INLINE	caution-note	MLX writes cooperative tensors through unchecked operator[] and never calls is_valid_element, relying on known layouts.
part-11-metal-and-tensorops/references/01-tensorops-and-quantized-operands.md	callout-cb27cc9f16b308ff	31fb8014dc9de293aa3dd0c4c8b23ba6c0dff3a71603470a5b04e97ccf3e43b1	67-mlxs-cooperative-tensor-usage-annotated	INLINE	version-drift	MLX hardcodes an undocumented fragment linearisation (kElemsPerFrag); a toolchain change could silently break it.
part-11-metal-and-tensorops/references/01-tensorops-and-quantized-operands.md	callout-ae0a686cfae479b3	586aa36a7b3d0b5fbd24cbda476b19b9e7618a3355949cc7c37815993e6a3f8c	72-️-silent-failure-the-identity-default-is-sum_identity-regardless-of-the-operation	HEADING	garbage-output	reduce_rows' identity defaults to sum_identity (zero) regardless of the operation you pass.
part-11-metal-and-tensorops/references/01-tensorops-and-quantized-operands.md	callout-5537c4c52acda325	028578e5934faaa2bc6210a7b0994c71696e51469158f2bb0215741bb6bc8eed	73-map_iterator-and-is_iterator_compatible	CALLOUT	garbage-output	Naked exp() in a hand-written softmax overflows above ~88 fp32 / ~11 fp16; subtract the running max first.
part-11-metal-and-tensorops/references/02-cooperative-tensors-and-flash-attention.md	callout-6c61cc6d7d077a4b	34f8a353519a6ef296c3918f652415ee0e1d47fd06d4672d8c026b2f0504ad2c	what-this-covers	INLINE	garbage-output	The guide's central trap: the default reduction identity silently clamps every negative row max to zero.
part-11-metal-and-tensorops/references/02-cooperative-tensors-and-flash-attention.md	callout-c55b9e7e4b3b80e8	93421030cfeefc862556b3cbbd4a3b407968ae0105f1064201a70bba32b79eeb	contents	INLINE	garbage-output	TOC: cooperative tensors are not zero-initialised; they hold undefined register data.
part-11-metal-and-tensorops/references/02-cooperative-tensors-and-flash-attention.md	callout-4adf95b1abe2c344	326868da14090b4b166c48cac329bcaacdfd6994bc27aa83d81abd6501bd0d67	contents	INLINE	garbage-output	TOC: the reduce_rows identity default silently computes max(0,row).
